,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1947,AAPL270115P00120000,2025-02-06 18:33:20+00:00,120.0,1.82,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1948,AAPL270115P00125000,2025-01-31 16:25:06+00:00,125.0,1.91,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1949,AAPL270115P00130000,2025-02-04 16:38:50+00:00,130.0,2.42,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1950,AAPL270115P00135000,2025-02-03 16:18:36+00:00,135.0,3.16,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1951,AAPL270115P00140000,2025-02-03 18:06:44+00:00,140.0,3.57,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1952,AAPL270115P00145000,2025-01-30 20:27:41+00:00,145.0,3.35,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1953,AAPL270115P00150000,2025-02-07 16:55:38+00:00,150.0,4.3,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1954,AAPL270115P00155000,2025-02-05 16:42:11+00:00,155.0,4.8,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1955,AAPL270115P00160000,2025-02-07 17:45:12+00:00,160.0,5.55,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1956,AAPL270115P00165000,2025-02-04 18:27:58+00:00,165.0,5.95,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1957,AAPL270115P00170000,2025-02-06 19:44:59+00:00,170.0,6.65,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1958,AAPL270115P00175000,2025-02-07 17:28:05+00:00,175.0,8.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1959,AAPL270115P00180000,2025-02-07 19:31:32+00:00,180.0,9.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1960,AAPL270115P00185000,2025-02-06 15:52:16+00:00,185.0,9.55,0.0,0.0,0.0,0.0,153.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1961,AAPL270115P00190000,2025-02-07 17:57:33+00:00,190.0,11.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1962,AAPL270115P00195000,2025-02-07 18:22:57+00:00,195.0,12.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1963,AAPL270115P00200000,2025-02-07 20:23:47+00:00,200.0,14.16,0.0,0.0,0.0,0.0,1511.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1964,AAPL270115P00210000,2025-02-07 16:46:48+00:00,210.0,17.16,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1965,AAPL270115P00220000,2025-02-07 20:17:40+00:00,220.0,20.95,0.0,0.0,0.0,0.0,48.0,0.0,0.007822421875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1966,AAPL270115P00230000,2025-02-07 16:46:48+00:00,230.0,24.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1967,AAPL270115P00240000,2025-02-07 19:38:18+00:00,240.0,30.01,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1968,AAPL270115P00250000,2025-02-07 16:43:41+00:00,250.0,34.95,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1969,AAPL270115P00260000,2025-02-07 16:06:35+00:00,260.0,40.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1970,AAPL270115P00270000,2025-02-04 16:49:46+00:00,270.0,45.6,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1971,AAPL270115P00280000,2025-02-06 18:34:15+00:00,280.0,52.11,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1972,AAPL270115P00290000,2025-02-06 19:07:02+00:00,290.0,59.72,0.0,0.0,0.0,0.0,24.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1973,AAPL270115P00300000,2025-02-07 17:18:12+00:00,300.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1974,AAPL270115P00310000,2025-01-30 18:29:01+00:00,310.0,72.75,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1975,AAPL270115P00320000,2025-01-31 19:21:23+00:00,320.0,84.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1976,AAPL270115P00330000,2025-01-24 15:27:08+00:00,330.0,107.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1977,AAPL270115P00340000,2025-02-07 15:40:40+00:00,340.0,109.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1978,AAPL270115P00350000,2025-02-03 15:09:26+00:00,350.0,122.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1979,AAPL270115P00370000,2025-01-06 17:52:11+00:00,370.0,125.25,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1980,AAPL270115P00400000,2025-02-03 16:01:47+00:00,400.0,171.64,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1981,AAPL270115P00410000,2024-12-10 14:30:05+00:00,410.0,162.74,177.85,181.5,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1982,AAPL270115P00430000,2024-12-16 05:02:15+00:00,430.0,203.3,179.5,184.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1983,AAPL270115P00440000,2025-01-24 20:08:55+00:00,440.0,217.25,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1984,AAPL270115P00450000,2025-01-23 15:46:22+00:00,450.0,224.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
2037,AAPL270617P00050000,2025-02-06 17:35:23+00:00,50.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2038,AAPL270617P00080000,2025-01-30 15:20:57+00:00,80.0,0.65,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2039,AAPL270617P00095000,2025-01-28 15:37:18+00:00,95.0,1.29,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2040,AAPL270617P00115000,2025-01-28 14:48:24+00:00,115.0,2.12,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2041,AAPL270617P00120000,2025-02-07 15:48:21+00:00,120.0,2.19,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2042,AAPL270617P00125000,2025-02-03 19:55:04+00:00,125.0,2.9,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2043,AAPL270617P00130000,2025-02-03 15:00:05+00:00,130.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2044,AAPL270617P00140000,2025-02-05 18:21:03+00:00,140.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2045,AAPL270617P00145000,2025-02-04 17:31:16+00:00,145.0,4.5,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2046,AAPL270617P00150000,2025-02-05 15:18:19+00:00,150.0,5.4,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2047,AAPL270617P00155000,2025-02-05 20:34:14+00:00,155.0,5.71,0.0,0.0,0.0,0.0,35.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2048,AAPL270617P00160000,2025-02-04 19:12:51+00:00,160.0,6.4,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2049,AAPL270617P00165000,2025-02-07 17:49:39+00:00,165.0,7.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2050,AAPL270617P00170000,2025-02-07 15:55:27+00:00,170.0,8.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2051,AAPL270617P00175000,2025-02-07 17:54:50+00:00,175.0,9.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2052,AAPL270617P00180000,2025-02-07 20:24:13+00:00,180.0,10.5,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2053,AAPL270617P00185000,2025-02-03 17:55:20+00:00,185.0,12.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2054,AAPL270617P00190000,2025-02-07 15:13:34+00:00,190.0,12.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2055,AAPL270617P00195000,2025-02-07 19:56:04+00:00,195.0,14.25,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2056,AAPL270617P00200000,2025-02-07 18:36:08+00:00,200.0,15.35,0.0,0.0,0.0,0.0,4.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2057,AAPL270617P00210000,2025-02-07 19:08:21+00:00,210.0,19.35,0.0,0.0,0.0,0.0,14.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2058,AAPL270617P00220000,2025-02-07 19:08:21+00:00,220.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0039162109375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2059,AAPL270617P00230000,2025-02-07 17:08:08+00:00,230.0,26.8,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2060,AAPL270617P00240000,2025-02-04 14:39:42+00:00,240.0,31.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2061,AAPL270617P00250000,2025-02-04 16:00:15+00:00,250.0,35.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2062,AAPL270617P00260000,2025-02-06 17:25:13+00:00,260.0,40.08,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2063,AAPL270617P00270000,2025-02-04 19:49:09+00:00,270.0,46.57,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2064,AAPL270617P00280000,2025-02-04 20:19:07+00:00,280.0,53.03,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2065,AAPL270617P00290000,2025-02-06 17:25:13+00:00,290.0,60.66,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2066,AAPL270617P00300000,2025-02-07 15:31:28+00:00,300.0,71.27,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2067,AAPL270617P00310000,2025-02-07 20:09:05+00:00,310.0,82.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2068,AAPL270617P00320000,2025-02-07 20:09:05+00:00,320.0,91.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2069,AAPL270617P00330000,2025-02-06 19:24:01+00:00,330.0,96.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2070,AAPL270617P00340000,2025-02-03 18:04:49+00:00,340.0,113.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2071,AAPL270617P00350000,2025-01-31 20:53:11+00:00,350.0,113.93,0.0,0.0,0.0,0.0,401.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2072,AAPL270617P00360000,2025-01-31 19:23:26+00:00,360.0,124.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2073,AAPL270617P00380000,2025-01-31 20:18:47+00:00,380.0,145.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2074,AAPL270617P00390000,2025-01-31 20:18:47+00:00,390.0,155.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2075,AAPL270617P00400000,2025-01-31 20:17:57+00:00,400.0,166.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2076,AAPL270617P00410000,2025-01-31 20:17:57+00:00,410.0,176.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2077,AAPL270617P00420000,2025-01-31 20:11:23+00:00,420.0,186.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2078,AAPL270617P00430000,2025-01-31 20:11:23+00:00,430.0,196.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2079,AAPL270617P00440000,2025-02-07 14:43:51+00:00,440.0,206.93,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
2080,AAPL270617P00450000,2025-02-07 17:03:22+00:00,450.0,220.94,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Put
